Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn
0.5642859349445474,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.9704652349951864,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,1.1746106021829952,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.2852639740455791,1
-0.25321613086307,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.0564857948063704,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.8176845091426271,0
1.6153600195543412,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.4517527540011862,0
0.4474999255434592,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,1.682849150990552,0
0.4474999255434592,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.3259230579501835,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.4110936700965817,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.1671391666689545,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.3817584660432067,0
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.4110936700965817,0
-0.6035741590663346,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.4517527540011862,0
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.8899970148507634,0
2.3160760759608703,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.4110936700965817,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,0
-0.7203601684674228,0.3772425065686285,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.2687868764304658,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,1.7603180241987462,-0.5127413798580931,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-1.0209799286656498,0
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,0.849337930946159,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,1.4008074227410234,-0.2534812274651125,1.5842900815015346,1.486862075955301,1.9064741124658768,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.6664942312249653,-1.0616390125702544,0
1.3817880007521648,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,1.5842900815015346,0.6664942312249653,1.2762583119445066,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.5737300057149999,1
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-1.0616390125702544,0
-0.6035741590663346,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.5842900815015346,1.2134061277118555,-0.5127413798580931,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.655048173524209,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.0451619149551409,0
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,-2.6262014619563887,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.5330709218103954,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,1.2804011487350622,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.8583435930472316,1
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.2134061277118555,-0.3907641281442794,0
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.2394516723770908,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.3537240354165267,0
-0.9539321872695992,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.5127413798580931,1
-0.4867881496652464,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.6143890896196044,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.863781567247272,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,2.150428615893504,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.4924118379057908,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,-0.2891164183827681,0
1.9657180477576055,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5737300057149999,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-1.247697406479151,0.4630766338524158,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.8176845091426271,0
0.330713916142371,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.0451619149551409,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,1.2804011487350622,0.4466581661260427,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.6664942312249653,-1.1429571803794634,1
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.7566958832857203,0
-0.837146177868511,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.3297755022873727,0
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.3094459603350704,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.2891164183827681,0
0.0971418973401945,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.1538736135053702,0.7680197631369499,0
-0.7203601684674228,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,1.5842900815015346,1.486862075955301,-0.12648008276435,0
-0.9539321872695992,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.5842900815015346,0.6664942312249653,0.1174744206632772,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,2.307229920685636,0.0768153367586727,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.9803208447610452,0
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-0.3501050442396749,0
1.1482159819499884,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.959991302808743,0
0.5642859349445474,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.9704652349951864,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-1.247697406479151,1.682849150990552,0
-0.9539321872695992,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0
0.5642859349445474,0.3772425065686285,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-1.0209799286656498,0
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-1.0819685545225566,0
1.2650019913510766,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.9713151826599724,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.6664942312249653,-0.3501050442396749,0
-0.837146177868511,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.6143890896196044,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.4924118379057908,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.1874687086212567,0
0.5642859349445474,1.4697709592339467,-1.2274683456716928,0.3037504960621994,0.4466581661260427,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-1.1226276384271612,1
-0.1364301214619818,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.207798250573559,0
-0.1364301214619818,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.0337739724421917,0.402088007995509,0
2.3160760759608703,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.1874687086212567,0
2.3160760759608703,-0.7152859460966897,-1.2274683456716928,-2.6262014619563887,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,0.6664942312249653,-1.1226276384271612,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-1.041309470617952,0
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-1.247697406479151,-0.9803208447610452,1
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.8583435930472316,0
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-0.4924118379057908,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,0.6664942312249653,0.3410993821386022,1
1.498574010153253,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.4273295617488154,0.5647243436139271,0
-0.837146177868511,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-0.2687868764304658,1
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.7007855099922606,-1.0209799286656498,0
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-2.6262014619563887,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.631197538680691,-1.247697406479151,-1.0209799286656498,1
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-1.1226276384271612,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.2484573344781636,0
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.7973549671903248,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,-0.631197538680691,0.6664942312249653,-0.4924118379057908,0
1.3817880007521648,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.6664942312249653,0.6663720533754385,0
1.6153600195543412,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.5737300057149999,0
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.0616390125702544,0
-1.1875042060717755,1.4697709592339467,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.4924118379057908,1
2.082504057158694,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.9704652349951864,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.7007855099922606,1.825155944656668,0
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.6957072574288135,0
