Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn_Probability,Churn_Prediction,risk_level,retention_action
1.2650019913510766,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.2687868764304658,0.004635063,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-1.0616390125702544,0.0050437395,0,SAFE,No action needed (customer stable)
-0.4867881496652464,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.2687868764304658,0.15466006,0,SAFE,No action needed (customer stable)
-1.1875042060717755,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.402088007995509,0.8002275,1,HIGH,Call customer immediately + 30% discount + priority support
0.0971418973401945,0.3772425065686285,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.3297755022873727,0.03157704,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-1.0616390125702544,0.34978655,0,SAFE,No action needed (customer stable)
-0.837146177868511,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.3207698401862999,0.61125207,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-1.1429571803794634,0.93066657,1,HIGH,Call customer immediately + 30% discount + priority support
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.2134061277118555,0.5037357177570203,0.9247167,1,HIGH,Call customer immediately + 30% discount + priority support
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.5737300057149999,0.60106003,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.736366341333418,0.2842596,0,SAFE,No action needed (customer stable)
1.2650019913510766,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.3930382829815201,-1.0819685545225566,0.008306338,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.959991302808743,0.002923065,0,SAFE,No action needed (customer stable)
2.082504057158694,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.863781567247272,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,2.307229920685636,2.414712661273433,0.0010548974,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.4517527540011862,0.0002595769,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-1.1429571803794634,0.004234773,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,0.4427470919001135,0.0055067954,0,SAFE,No action needed (customer stable)
0.0971418973401945,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.7160367993811158,0.09137098,0,SAFE,No action needed (customer stable)
-0.1364301214619818,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-1.247697406479151,-0.1874687086212567,0.013995721,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,1.155219866686657,1.4008074227410234,1.2518977921852914,1.5842900815015346,0.1195823347380749,-0.6143890896196044,0.7727903,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.3297755022873727,0.0063695367,0,SAFE,No action needed (customer stable)
0.2139279067412828,1.4697709592339467,0.8146849599227606,-2.6262014619563887,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.3930382829815201,0.0971448787109749,0.0039372304,0,SAFE,No action needed (customer stable)
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.2394516723770908,0.0028482124,0,SAFE,No action needed (customer stable)
1.498574010153253,1.4697709592339467,0.8146849599227606,-0.6729001566106634,1.863781567247272,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-1.247697406479151,2.3537240354165267,0.025337445,0,SAFE,No action needed (customer stable)
1.498574010153253,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-1.1429571803794634,8.427405e-05,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.431423212048884,0.03280234,0,SAFE,No action needed (customer stable)
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.9742414582357058,2.414712661273433,8.432831e-05,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.8786731349995339,8.175412e-05,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.5330709218103954,0.0077101937,0,SAFE,No action needed (customer stable)
0.330713916142371,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6347186315719067,0.015341164,0,SAFE,No action needed (customer stable)
0.6810719443456356,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.5737300057149999,0.00010287094,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-1.0209799286656498,0.006804066,0,SAFE,No action needed (customer stable)
1.0314299725489002,1.4697709592339467,0.8146849599227606,-2.6262014619563887,-0.9704652349951864,1.4008074227410234,1.2518977921852914,-0.631197538680691,2.033773972442192,2.008121822227388,5.6869135e-06,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,1.5842900815015346,-1.247697406479151,-1.0819685545225566,0.93040156,1,HIGH,Call customer immediately + 30% discount + priority support
-1.1875042060717755,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,0.4466581661260427,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-1.0006503867133476,0.8701704,1,HIGH,Call customer immediately + 30% discount + priority support
1.498574010153253,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,0.707031137280043,0.000528367,0,SAFE,No action needed (customer stable)
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,-2.6262014619563887,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.8990026769518362,1.09250495e-05,0,SAFE,No action needed (customer stable)
0.7978579537467237,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,1.863781567247272,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,1.486862075955301,2.29273540955962,0.0010477449,0,SAFE,No action needed (customer stable)
0.7978579537467237,-0.7152859460966897,0.8146849599227606,0.3037504960621994,0.4466581661260427,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-1.1429571803794634,0.23484275,0,SAFE,No action needed (customer stable)
0.914643963147812,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.1538736135053702,-0.3907641281442794,0.15842238,0,SAFE,No action needed (customer stable)
0.914643963147812,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.1195823347380749,-0.6753777154765113,0.0021883564,0,SAFE,No action needed (customer stable)
-0.7203601684674228,1.4697709592339467,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,0.082202666,0,SAFE,No action needed (customer stable)
-0.1364301214619818,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,-0.6143890896196044,0.046926294,0,SAFE,No action needed (customer stable)
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.6143890896196044,2.3829448e-06,0,SAFE,No action needed (customer stable)
1.3817880007521648,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.9193322189041384,0.0032282467,0,SAFE,No action needed (customer stable)
0.2139279067412828,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.4720822959534885,0.029208714,0,SAFE,No action needed (customer stable)
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.736366341333418,0.41777933,0,LOW,Send SMS reminder + small coupon (5%)
-0.25321613086307,-0.7152859460966897,0.8146849599227606,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.5127413798580931,0.0009226385,0,SAFE,No action needed (customer stable)
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-1.247697406479151,-3.6028317566080377,0.60200137,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-1.1875042060717755,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.9396617608564408,0.00018074388,0,SAFE,No action needed (customer stable)
-1.1875042060717755,1.4697709592339467,-1.2274683456716928,-0.6729001566106634,1.155219866686657,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-1.247697406479151,-1.2446048901409748,0.9808712,1,HIGH,Call customer immediately + 30% discount + priority support
1.1482159819499884,0.3772425065686285,-1.2274683456716928,-0.6729001566106634,1.863781567247272,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-1.247697406479151,2.435042203225736,2.3413247e-06,0,SAFE,No action needed (customer stable)
0.2139279067412828,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.9396617608564408,0.022790866,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,2.033773972442192,0.5443948016616249,0.059266035,0,SAFE,No action needed (customer stable)
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,-0.736366341333418,0.0055942554,0,SAFE,No action needed (customer stable)
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.3907641281442794,0.0029223175,0,SAFE,No action needed (customer stable)
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.5534004637626976,0.00089011056,0,SAFE,No action needed (customer stable)
0.914643963147812,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,1.2134061277118555,-0.3907641281442794,0.0029121803,0,SAFE,No action needed (customer stable)
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,0.0158267109017658,0.061952475,0,SAFE,No action needed (customer stable)
-1.1875042060717755,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-1.247697406479151,0.5240652597093226,0.9844949,1,HIGH,Call customer immediately + 30% discount + priority support
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.6664942312249653,-0.7770254252380225,0.0074474253,0,SAFE,No action needed (customer stable)
0.330713916142371,-0.7152859460966897,-1.2274683456716928,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.0361562528540681,0.00036243134,0,SAFE,No action needed (customer stable)
0.7978579537467237,0.3772425065686285,0.8146849599227606,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.4110936700965817,0.0037363092,0,SAFE,No action needed (customer stable)
1.2650019913510766,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,1.5202128153721337,0.00096342113,0,SAFE,No action needed (customer stable)
-1.1875042060717755,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,1.5842900815015346,-0.7007855099922606,-0.4720822959534885,0.9727742,1,HIGH,Call customer immediately + 30% discount + priority support
