RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.4183764134100358,-0.20820284048809037,-1.1319040563787948,0.2221576906458654,-0.9018862432746051,-1.0959875190286648,0.5795781950006521,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.14019968606928462,1
-1.4180300032467898,1.7145835000706038,1.666614431073661,0.35666577488877016,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,0.3413519501232164,1.5774975273956284,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.9765262863357043,0
-1.417683593083544,0.47137786872427306,0.6266244526284916,-1.3919393202689916,-0.9018862432746051,-1.0959875190286648,0.6749317857019538,-1.3875375865624426,0.4561608582593427,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.2729900990093884,1
-1.4173371829202983,0.8865582525027534,0.9232579578441025,0.35666577488877016,1.5150673766493,0.9124191495230393,-0.7553720748175714,1.7244635794717436,0.9412371737701284,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.44667196034590584,0
-1.4169907727570525,0.0399461583548989,0.5119891936407854,1.6086256359188837,1.5150673766493,0.9124191495230393,-1.3274936190253817,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4194352648462167,0
-1.4166443625938065,-1.2689737764945583,-1.514809457533607,-0.4814230577016364,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,0.3413519501232164,0.6369807835786104,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.35572435217279164,0
-1.4162979524305608,0.7722428901786134,1.5791607283407718,-0.026164926417958756,1.5150673766493,-1.0959875190286648,1.3424069206110656,0.3413519501232164,0.556389428464601,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.37302971598525225,0
-1.415951542267315,-1.7356468152710463,1.2837090299188487,-1.0918828246502041,1.5150673766493,-1.0959875190286648,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.09304923659800957,0
-1.4156051321040692,-0.4862826401439063,0.7010782806308162,1.09128685036925,0.3065905666873474,0.9124191495230393,-1.1367864376227783,-1.3875375865624426,0.8881119558675667,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.1180356656909394,0
-1.4152587219408232,0.27057875727955955,-1.1638128398083625,-0.84356020758638,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,1.7244635794717436,0.7699363894680381,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6294109310533664,0
-1.4149123117775775,1.1772748835282207,0.29335493680856234,-0.5641972633895778,-0.9018862432746051,0.9124191495230393,0.7702853764032556,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.439152082825388,0
-1.4145659016143317,1.4094783976836522,-0.23018547279508544,-1.8161571244196912,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7492979532655838,1
-1.414219491451086,0.4019795604764186,-0.03400554504292848,-0.0468584778399441,-0.9018862432746051,-1.0959875190286648,0.5795781950006521,-0.695981771888179,-0.4704139035883813,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7451847590240227,0
-1.41387308128784,-1.350814289446305,0.6171699982789901,1.3809965702770448,1.5150673766493,0.9124191495230393,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.3235501796125867,0
-1.4135266711245942,0.5862910129503879,-0.43700166169043164,-1.0194553946732554,1.5150673766493,0.9124191495230393,0.5795781950006521,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.2752689717425505,0
-1.4131802609613484,1.4848267211418595,0.11490211096172077,0.8119239061724478,-0.9018862432746051,0.9124191495230393,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.5804810609949638,0
-1.4128338507981026,0.7294389256162849,-1.227630406667498,-0.42968917914667304,1.5150673766493,0.9124191495230393,2.105235646221479,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3501235772367193,1
-1.4124874406348567,0.8674292316395628,1.6110695117703395,-0.9884150675402774,-0.9018862432746051,0.9124191495230393,1.1516997392084622,-0.004425957213915414,-1.2258476714090278,2.52705661927622,0.646091668153197,-1.0306701134001208,1.5481888212581294,1
-1.4121410304716109,-1.2499837746783387,-0.650908691347904,-0.812519880453402,0.3065905666873474,-1.0959875190286648,-1.8996151632331917,-1.3875375865624426,0.9964244394944736,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4594313577316906,0
-1.4117946203083651,-0.45119423268846065,-0.42281998016617933,1.3913433459880375,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,1.378685672134612,-0.09910217358553995,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5475775454214127,0
-1.4114482101451193,-0.7536162674688746,1.3534356307464226,0.6567222705075577,0.3065905666873474,-1.0959875190286648,-0.27860412131106305,-1.3875375865624426,0.40265098974491387,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.7326836808033628,0
-1.4111017999818734,-0.8707815202559174,1.2896180638872872,0.9050448875713819,1.5150673766493,0.9124191495230393,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.468318702133988,0
-1.4107553898186276,-0.7990754958283466,0.6975328602497531,-0.11928590781689281,0.3065905666873474,0.9124191495230393,-0.08789693990845966,-0.004425957213915414,0.8604142269335577,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.8609186488912318,0
-1.4104089796553818,-0.1919237100878024,0.10190223623115616,-1.350552217425021,0.3065905666873474,0.9124191495230393,2.105235646221479,1.03290776479748,0.9186161918284101,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.17017275891233072,0
-1.4100625694921358,-1.3910881073537638,-0.0942776915210008,1.1740610560571914,-0.9018862432746051,-1.0959875190286648,-1.4228472097266833,0.6871298574603482,0.47677652834452827,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,0.2710274024927528,0
-1.40971615932889,1.3879860530219568,-1.569172570043241,0.10834315782494601,1.5150673766493,0.9124191495230393,0.0074566507928420294,0.3413519501232164,0.8998114247696766,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.0655557096955657,0
-1.4093697491656443,0.1325606474468874,-1.6235356825528748,-0.8952940861413433,0.3065905666873474,0.9124191495230393,0.1981638321954454,1.378685672134612,0.4333227089930076,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.143362098070029,0
-1.4090233390023985,-0.789622200634328,1.089892715754067,0.5946416162416017,0.3065905666873474,-1.0959875190286648,0.2935174228967471,1.03290776479748,1.857616130065966,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.7261518504450402,0
-1.4086769288391525,0.6513658288374485,1.0414386372128717,-1.4333264231129623,1.5150673766493,0.9124191495230393,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.6154318650151627,1
-1.4083305186759068,1.3812714330532643,1.5567063992607055,-0.6055843662335485,1.5150673766493,0.9124191495230393,-0.18325053060976135,1.378685672134612,-1.2258476714090278,2.52705661927622,0.646091668153197,0.9702425509371355,-1.5551565897271125,0
-1.407984108512661,-0.21721127473180227,-1.6318083301086888,-0.3262214220367463,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.2847815804298781,0
-1.4076376983494152,-1.0747641678762636,1.2612547008387824,1.2878755888781108,-0.9018862432746051,0.9124191495230393,1.247053329909764,1.03290776479748,0.535893961695624,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.056808472318300315,1
-1.4072912881861692,-0.40093884720849393,-0.32236640270272543,2.063883767202561,0.3065905666873474,-1.0959875190286648,0.48422460429935044,-0.004425957213915414,0.8353237880636534,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.2347226950113734,0
-1.4069448780229235,-0.3184727485453784,-1.3706290287037086,-0.7607860018984386,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.35141170609242656,0
-1.4065984678596777,-1.2741313831371774,1.6193421593261532,0.7601900276174844,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,1.7244635794717436,-0.12641108485938685,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0046074400338207,0
-1.406252057696432,0.8778139544482862,0.6987146670434409,0.615335167663587,1.5150673766493,0.9124191495230393,-0.3739577120123647,-1.3875375865624426,0.4813362408060344,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.48448486418501097,0
-1.405905647533186,-0.20045947957181334,1.6027968642145256,0.47048030770968957,-0.9018862432746051,-1.0959875190286648,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,1.5821185873358277,0
-1.4055592373699402,1.5798879454605352,0.05935719165839923,-2.840487919807966,-0.9018862432746051,-1.0959875190286648,0.6749317857019538,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.9954063980576762,1
-1.4052128272066944,1.2584620069592043,1.0378932168318087,0.25319801777884343,0.3065905666873474,-1.0959875190286648,-0.9460792562201749,1.03290776479748,0.718664065617057,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.5802236596010315,0
-1.4048664170434486,0.5341310665269203,0.09244778188165462,0.9774723175483306,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,1.03290776479748,-0.14840332332179124,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.5338311966732151,0
-1.4045200068802026,0.25516154497049087,1.4716163101151918,0.48082708342068226,1.5150673766493,-1.0959875190286648,-1.3274936190253817,-0.004425957213915414,0.10331011383087887,0.8077365626180215,0.646091668153197,0.9702425509371355,0.4918242397389796,0
-1.4041735967169569,0.7560332693018108,0.3500816629055716,-0.5331569362565998,1.5150673766493,-1.0959875190286648,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6377475658013554,1
-1.403827186553711,0.7005924733698309,-0.8399977783379348,0.6670690462185503,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-0.004425957213915414,0.674813735593137,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.6416272216240257,1
-1.4034807763904653,1.2889627858646115,-1.473446219754538,0.08764960640296066,-0.9018862432746051,0.9124191495230393,2.6773571904292894,-0.35020386455104724,1.1138196459651772,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5382410472678708,0
-1.4031343662272193,-0.9725712664479828,1.5413429109427657,0.3463189991777775,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,-0.695981771888179,-0.05091026005125985,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.371329637562779,1
-1.4027879560639736,-0.8426301632443177,-1.4876279012787903,-0.1606730106608635,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,1.03290776479748,0.8704393437764282,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9883897582193715,0
-1.4024415459007278,1.3201030523860848,-1.265448224065504,1.4327304488320083,0.3065905666873474,0.9124191495230393,-0.5646648934149681,1.03290776479748,1.2039831918265838,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.664141978147853,0
-1.402095135737482,-1.1787643169151658,1.581524341928147,-0.8228666561643946,0.3065905666873474,-1.0959875190286648,2.5820035997279875,1.378685672134612,0.5624092105403187,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.5507799562625046,0
-1.401748725574236,-0.27527953065153143,-1.3978105849585256,0.44978675628770426,1.5150673766493,0.9124191495230393,0.0074566507928420294,-1.7333154938995745,0.48973797179573814,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.03815077419331005,0
-1.4014023154109903,-0.424168929957325,-1.261902803684441,0.1497302606689167,1.5150673766493,-1.0959875190286648,0.2935174228967471,-1.0417596792253108,1.2803371396376138,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.9856902938787961,1
-1.4010559052477445,-1.6673745613036557,1.6524327495494087,0.5739480648196164,-0.9018862432746051,-1.0959875190286648,0.48422460429935044,-0.35020386455104724,0.8513616350543574,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.5255781988803361,0
-1.4007094950844987,-0.82382088618916,-0.21127656409608236,1.6189724116298765,1.5150673766493,-1.0959875190286648,0.38887101359804876,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-0.2533055721119087,0
-1.4003630849212527,0.5641591806726266,1.3557992443337978,1.24648848603414,1.5150673766493,-1.0959875190286648,2.6773571904292894,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8498081166022182,0
-1.400016674758007,-0.992756832068152,0.47062595586171624,-1.2367376846041016,1.5150673766493,0.9124191495230393,-1.1367864376227783,1.03290776479748,0.8989663153211871,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.6148698966929267,0
-1.3996702645947612,-0.8745211326194335,1.543706524530141,-0.22275366492681956,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,0.3413519501232164,0.8432729135000603,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3236317823473407,0
-1.3993238544315154,-0.0664034125778108,0.1586289623281654,2.063883767202561,0.3065905666873474,-1.0959875190286648,-0.7553720748175714,-1.3875375865624426,0.5182607762922017,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.55789253092531,0
-1.3989774442682694,-1.5034015954015236,-1.2607209968907533,0.35666577488877016,1.5150673766493,0.9124191495230393,-0.3739577120123647,-0.35020386455104724,0.9850681109923671,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.23561052906941113,0
-1.3986310341050237,0.8742967725599234,-1.0397231264711548,-0.0882455806839148,1.5150673766493,0.9124191495230393,-0.6600184841162697,0.6871298574603482,0.38381577117940757,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.0489332160818297,0
-1.3982846239417779,0.5682324387488729,0.48244402379859314,-1.2574312360260869,1.5150673766493,0.9124191495230393,2.2959428276240823,-0.35020386455104724,0.31490417162364975,2.52705661927622,0.646091668153197,-1.0306701134001208,0.15028826678318832,1
-1.3979382137785321,-1.5289950019488592,0.3087184251265023,0.33597222346678485,0.3065905666873474,-1.0959875190286648,0.38887101359804876,-0.35020386455104724,0.6315025575101836,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.30011589686675244,1
-1.3975918036152861,-1.2352755595088214,-1.0858135914249747,0.12903670924693136,-0.9018862432746051,-1.0959875190286648,0.2935174228967471,-0.004425957213915414,0.7715479152606725,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.384048947743072,0
-1.3972453934520404,-1.4059770472843431,-1.5124458439462318,-0.905640861852336,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,0.3413519501232164,1.01490786302121,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9099238091843763,0
-1.3968989832887946,0.41639583564729704,-0.6012728060130209,-0.13997945923887817,1.5150673766493,-1.0959875190286648,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-1.2873626739963804,0
-1.3965525731255486,-0.6941439191747397,1.5484337517048918,-1.1022296003611969,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-0.695981771888179,0.12839029535113342,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.349834523722808,0
-1.3962061629623028,-1.181864441662616,1.1229833059773224,-0.015818150706966082,0.3065905666873474,0.9124191495230393,2.9634179625331942,1.378685672134612,0.6469954828007429,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.12234118641957177,0
-1.395859752799057,1.5989196529908463,-0.04464180618611771,-0.12963268352788548,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,1.7244635794717436,0.9912308548788286,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.9113766560599246,0
